id,lat,lon,amenity_type,amenity,lgu
ChIJPf-_eBmdqTMRwhTuWNGmJt8,10.25128,123.8327895,restaurant,Arbee's Bakeshop,Talisay City
ChIJy9tx9DmdqTMRD3DJ3c6FAVc,10.2393938,123.824059,restaurant,Arbee's Bakeshop,Talisay City
ChIJo6NAYwCdqTMR19Ac52hYC_A,10.2744655,123.860009,restaurant,"Arbee's Bakeshop (Cogon, Pardo Branch)",Talisay City
ChIJy0hJ-UacqTMRGQ5A-U4ony4,10.2734604,123.8493785,restaurant,Arbee's Bakeshop - Bulacao,Talisay City
ChIJ98MrINCdqTMRTXf8gwEMNBo,10.2705119,123.8564357,restaurant,"Arbee's Bakeshop, Inayawan Branch",Talisay City
ChIJI13m7gOdqTMRn2FXHOAPs0w,10.2449689,123.8392961,restaurant,Arbees Bakeshop,Talisay City
ChIJC0ygoe-dqTMRLN-4epil2iw,10.2774357,123.8539274,restaurant,ArkiBuddies,Talisay City
ChIJQcv8w6mdqTMRhkzvMtBNvpw,10.2670638,123.8338196,restaurant,Art & Mie Halo-Halo,Talisay City
ChIJ6bJFwRmdqTMRoGbPTukSZqE,10.2403954,123.8358476,restaurant,Arvin Store,Talisay City
ChIJc-A4OtudqTMR_O2lL6TXZ6M,10.2701582,123.8566548,restaurant,Arvin's Breads and Pastries,Talisay City
ChIJsSHsVgCdqTMRnO2XNlWsvJU,10.2394174,123.8240591,restaurant,Ate Cool,Talisay City
ChIJZbL59sGdqTMRMhjXZMi0LPo,10.2709223,123.8558021,restaurant,Ating's Green Gate,Talisay City
ChIJdYIFphidqTMRZ5I5uPqrJmo,10.24237,123.8242778,restaurant,Aurie's Kitchenette Pooc,Talisay City
ChIJdf742CudqTMRFfCfST453i4,10.244229,123.8244142,restaurant,"Aventino's Pizza - Pooc, Talisay",Talisay City
ChIJPbnWvSGdqTMR6HN-qNUfMkM,10.240235,123.8357863,restaurant,Azucarbyshanne Cakes,Talisay City
ChIJy7kQVTedqTMRmc-Bj98X-A0,10.2382441,123.8242689,restaurant,BEEF PARES & MAMI,Talisay City
ChIJKafF3LydqTMRuHI96pruBsg,10.2676649,123.8561146,restaurant,BEN 11 CONVENIENCE STORE,Talisay City
ChIJlz4ZZlmcqTMRmXsnoPpwjdE,10.2683896,123.8562207,cafe,BENJBEN STORE AND CAFE,Talisay City
ChIJifPCKQCdqTMReeNEs2uPLWI,10.2421859,123.7970845,restaurant,BRADDEX - Minglanilla,Talisay City
ChIJpShUS4GdqTMR44dnIl-1XJU,10.2515155,123.839297,cafe,BRBL Cafe Print,Talisay City
ChIJCz-Yw5J3qTMRptkdYkfppxc,10.2626715,123.7775108,restaurant,BUKID Coffee / Bed & Breakfast,Talisay City
ChIJt2CQLxSdqTMRW_GVve3-MVI,10.2393307,123.8432759,restaurant,Bake-ni-Malou,Talisay City
ChIJi98lcB6dqTMRBd6m0BO1-K8,10.2505012,123.8391605,restaurant,Baker´s Street,Talisay City
ChIJEx5C6yedqTMR7xBNMjPmphw,10.2376272,123.8400198,restaurant,Bakeshop & Gen Merchandise,Talisay City
ChIJB8I5cUacqTMRFxiLKavwqgs,10.2784798,123.8541346,restaurant,Balamban Liempo Cebu,Talisay City
ChIJ37d1HQCdqTMR-lA-3vqPl58,10.2784307,123.85799,restaurant,Bamboo Barracks Tapay & Roti,Talisay City
ChIJi3FwIgCdqTMRisBMKbuqZXw,10.2494847,123.8425243,restaurant,Bascon Streets,Talisay City
ChIJfYRobHqdqTMRRO8fcTkZZyQ,10.2381885,123.8244503,restaurant,Batchoyan sa Pooc,Talisay City
ChIJbdknMgCdqTMRjgoVwQnl7bk,10.2432759,123.796698,restaurant,Bean Chosen,Talisay City
ChIJMRb6FLudqTMROCXfQkXKKtg,10.2497634,123.8390034,restaurant,Bean there coffee & trim by HimBon's,Talisay City
ChIJHZD2dkacqTMRLDewmqRInOs,10.27842,123.8541484,restaurant,Bells Halo-Halo,Talisay City
ChIJdwqucXidqTMRiNAQIWCnKCY,10.2472483,123.8424415,restaurant,Bells Halo-halo,Talisay City
ChIJ_W0EjPSdqTMRIEvooH3WBeg,10.2626567,123.8560822,cafe,Berella Cafe,Talisay City
ChIJ_YKydFidqTMRl-etpAMlsng,10.2426369,123.7969494,restaurant,Bernadette's Lechon,Talisay City
ChIJocxjYIGdqTMR0y965ue35qE,10.2791823,123.8521021,restaurant,Beth Store,Talisay City
ChIJEZtBGlWcqTMR67C8K2fMgJQ,10.266995,123.842979,restaurant,Biaño's Pizza,Talisay City
ChIJDcIUKjydqTMRPrHXzKXl3gM,10.2453474,123.8244499,restaurant,Bienvenue Convenience Store,Talisay City
ChIJ5eY6_LOdqTMRDw1YwC2YNIE,10.271415,123.8433395,restaurant,Bing's Halo-Halo,Talisay City
ChIJ1aomGM-dqTMRGbfht72r_v4,10.2615811,123.8407314,restaurant,Bistro 318,Talisay City
ChIJkfga8tadqTMRvfgZztdaMTI,10.2746286,123.8597751,restaurant,Bke,Talisay City
ChIJ26CXGJedqTMRLOEw0fnz104,10.2420519,123.7994,cafe,Blanc Space Cafe,Talisay City
ChIJ7YKccgedqTMRIEKB74UOStA,10.2761239,123.8520679,restaurant,Blended Milk Coffee,Talisay City
ChIJ745YtBmdqTMROyyM8r7Xq-E,10.2416036,123.8396817,restaurant,Bliss Pastries,Talisay City
ChIJq2j8NDWZqTMRtPbLatSqHJ8,10.243753,123.8112891,restaurant,"Block 6, Lot 29",Talisay City
ChIJnaS_KQOdqTMRb6CZ_0Oey8U,10.2594772,123.8313319,cafe,Boss Bebeh Bistro Cafe,Talisay City
ChIJt2J0q4CdqTMRspjN829Sfr8,10.2663081,123.8573923,restaurant,Boz Roje,Talisay City
ChIJiYS3YQCdqTMRW8MnMm58TJk,10.2382193,123.8228456,restaurant,Brain Bites,Talisay City
ChIJc4Y0QNudqTMR7FRi5gRHGHw,10.2806727,123.8559037,restaurant,Brewing Club Co. Pardo-Talisay Distributor - Roasted Coffee Beans Supplies,Talisay City
ChIJa8hIbACdqTMRmVd4wIRLAYY,10.2524493,123.8392335,restaurant,Brewskofi Foods and Snacks,Talisay City
ChIJ5-eiTx6dqTMRrbWpsbKpGwg,10.2491643,123.8392074,restaurant,Brown Toast,Talisay City
ChIJ8Xv4jjOdqTMRV5wjk-9C3lY,10.2553334,123.8604587,restaurant,Bugsy Resto,Talisay City
ChIJ_bsqADqdqTMRS4ffeNNwY3s,10.2384845,123.824385,restaurant,Bukoni Buki,Talisay City
ChIJMSTrbaedqTMRi7D7LYMz3Wk,10.2442367,123.843553,restaurant,CBG Commissary,Talisay City
ChIJ6aviPhSdqTMRMT1FB0hO0kc,10.2756688,123.8592332,restaurant,CHOI--PISO--WIFI,Talisay City
ChIJk_iccFydqTMRDlo-mu7WlII,10.2439516,123.8480575,restaurant,CLIFFORD EMBORNAS,Talisay City
ChIJle1kJACdqTMROuoGPvOjQiY,10.24526,123.817834,cafe,Cafe De Karlito,Talisay City
ChIJiVQTVUacqTMREB07nYh7suU,10.280474,123.8549951,cafe,Cafe Eufemia,Talisay City
ChIJUdEaBFWcqTMRKGcO_VaS-nc,10.2670467,123.8426971,cafe,Cafe Nea Italiana - Tabunok,Talisay City
ChIJof8LoD6dqTMRWUahBaedjZU,10.2443261,123.8243596,cafe,Cafe de Sugbo,Talisay City
ChIJUcBP_p-dqTMR6GLBoIkTmGc,10.2376207,123.8391445,restaurant,Cake Retailers,Talisay City
ChIJud5ITEedqTMRcQHXLNk2ohw,10.2768081,123.8572693,restaurant,Cake Vessel,Talisay City
ChIJScSdiQWdqTMRPydKvzvyjHU,10.26023,123.830131,restaurant,Calda Pizza,Talisay City
ChIJJ0IAZxadqTMRPhB1AVyh0S0,10.2498106,123.8256799,restaurant,Calvins Kitchen,Talisay City
ChIJZULzyaOdqTMRl_eL67nFC8A,10.2443643,123.8377325,restaurant,Carla's Abode,Talisay City
ChIJ719KKNycqTMR8lsbSF9t2Pk,10.2424595,123.8467863,restaurant,Carlas Halo-Halo,Talisay City
ChIJG3UC7yWdqTMRPGM4lORBxV0,10.2383941,123.8269597,restaurant,Carybian Halo-halo,Talisay City
ChIJ_2dA2PedqTMRK0QJQd4qUCA,10.2408052,123.8250697,restaurant,Casa Nerissa,Talisay City
ChIJpfeDh0adqTMRtwgwjebpc8g,10.242029,123.8137544,restaurant,Causin's Store,Talisay City
ChIJzd7U40idqTMRm4LTj0vZYCU,10.240847,123.8398369,restaurant,Cebu Cardinal Bakeshop - Dumlog Branch,Talisay City
ChIJy4lgXlWcqTMRqIJATYl8eRo,10.265405,123.842361,restaurant,Cebu's Original Lechon Belly,Talisay City
ChIJbVd1hN6cqTMRIEj8ZgdzYFU,10.2426289,123.8463609,restaurant,Celia's Lechon,Talisay City
ChIJB8k2UACdqTMR6bjv_eNC8Qs,10.2397328,123.8255748,restaurant,Cesa Store and Internetan,Talisay City
ChIJh75MJgCdqTMR1R9cShVECJI,10.274053,123.8547118,restaurant,Cesar mini Store,Talisay City
ChIJPZHT_ladqTMRAlfIWCMXi9g,10.2709587,123.8464556,restaurant,Chak's Chill & Resto,Talisay City
ChIJEVFCD0ydqTMRqlnIZdlVdrY,10.2697016,123.856331,restaurant,Charmie Store,Talisay City
ChIJTVhDjoJ3qTMRWPVJQVcP7DE,10.263266,123.7763519,restaurant,Chef's Corner Bistro - Gullas Heights,Talisay City
ChIJK0YaSQCdqTMRNrLYFF9bwJQ,10.2383366,123.8226822,restaurant,ChicksAya,Talisay City
ChIJJf_4RQCdqTMRxjn4jn1b3vM,10.2366487,123.8308935,restaurant,Ching food services,Talisay City
ChIJGw5YxlGcqTMRb78DNbUKpLo,10.2731599,123.8487895,restaurant,Chook's To Go,Talisay City
ChIJbRtHUB6dqTMRSA-aeEd5rWo,10.2493036,123.839001,restaurant,Chooks To Go,Talisay City
ChIJW4wyww2dqTMR8cH9P_PRgeE,10.258824,123.8234935,restaurant,Chowking,Talisay City
ChIJP2sFLwCdqTMRkXAKGedZauA,10.2659046,123.8418385,restaurant,Chowking - Tabunok,Talisay City
ChIJjdSPta6dqTMRJmbxLBbwwSQ,10.2661786,123.86489,restaurant,Cion's Mart,Talisay City
ChIJ6fhNBN2dqTMRis3YjYxnkkQ,10.2553589,123.8116696,restaurant,Cocina Calza Food Express,Talisay City
ChIJ7QhVCAB3qTMRrqRZRKDuO_4,10.2444176,123.7930169,restaurant,Coffee Bear,Talisay City
ChIJbenvwIeZqTMRgiWuz2cNBQ4,10.258049,123.8448295,restaurant,Coffee Chronicles,Talisay City
ChIJPcdlziKdqTMR886ViFY7tvM,10.2590081,123.8236716,restaurant,Coffee Project Cebu,Talisay City
ChIJNbUWosadqTMR9jrjwuvmSLc,10.2460726,123.8446929,restaurant,Coffeetivity,Talisay City
ChIJfROtZgCdqTMROf_nYrFGpbY,10.2757909,123.8607284,restaurant,Cogon pardo,Talisay City
ChIJpzfrQQCdqTMRy0uN4TgQwSY,10.2443375,123.8243357,restaurant,ComputerTabai/Kapetabai,Talisay City
ChIJA9FLUACdqTMRDuP6r-P1c5c,10.2387154,123.8240942,restaurant,Conputer/Kape ta bai,Talisay City
ChIJw-aSb-ScqTMRIUaH-Frj890,10.2518603,123.8475059,restaurant,Convenience Store,Talisay City
ChIJH8BxUzedqTMRUgXCglWGgxM,10.2378358,123.8242255,restaurant,"Convenience Store in Pooc, Talisay City, Cebu",Talisay City
ChIJAYpTZ3qdqTMRJALcSWePvJU,10.2611868,123.826041,restaurant,Cooee Tribe,Talisay City
ChIJNeSo_R-dqTMRVApOZro2BgA,10.2464699,123.8409905,restaurant,Cool Savers Halo Halo,Talisay City
ChIJDTixsKSdqTMRSPeypd-SiqY,10.2578394,123.8189249,restaurant,Coolers Delight - Linao Branch,Talisay City
ChIJhS-b9K2dqTMRIG1tkCixUW8,10.2689509,123.856116,restaurant,Corner 9 Coffee,Talisay City
ChIJEwUK7iGdqTMRUwgHjXU13aU,10.245704,123.8363114,restaurant,Corner Store,Talisay City
ChIJNVam3EacqTMRdSKm22tNSI0,10.279786,123.8568461,restaurant,Crack,Talisay City
ChIJVaaWY2GdqTMRiwpcNkDLzo8,10.2395042,123.8381558,restaurant,Crisita's Pastries and Cakes,Talisay City
ChIJtQ0kg1-dqTMRjmihHTiF-1A,10.2414169,123.8309041,restaurant,Cuppa Milktea Station,Talisay City
ChIJgYVzdwCdqTMRs9ujDC-pp3M,10.2533454,123.8307938,restaurant,Cynzil Mini-mart,Talisay City
ChIJmfAqOzCdqTMRE7B0Z7wKzNg,10.2374998,123.8384165,restaurant,D&D Sweets and Treats,Talisay City
ChIJNSjvNyCdqTMRKmKIox94nLg,10.2466215,123.7979439,restaurant,D' Food Spot,Talisay City
ChIJTRgi8IOdqTMR3v7DgYfzw5w,10.2717882,123.8478517,restaurant,DK's Sari Sari Store,Talisay City
ChIJA4JVInedqTMR2v4HzjZktqU,10.2691284,123.8562399,cafe,DKNA Internet Cafe,Talisay City
ChIJW7b3HwCdqTMRTud2BD9U_E0,10.2472251,123.8381499,restaurant,DODO AND NADET STORE,Talisay City
ChIJh2eNwqedqTMRS-RSpgOZCW4,10.2521598,123.8304599,restaurant,DON MACCHIATOS - MOHON BRANCH,Talisay City
ChIJwXjXb9KdqTMR8LlOduaEEYQ,10.2736231,123.8627105,restaurant,Daday Store,Talisay City
ChIJFUq3lXydqTMRRM3WQ2IQbkQ,10.2408331,123.8241248,restaurant,Daily Chronicles,Talisay City
ChIJYRvKIgCdqTMR3Z5sXIsa6E0,10.2446868,123.8244239,restaurant,DanBam K-Mart Pooc,Talisay City
ChIJwUKIDwCdqTMR6X1JV2HiHfY,10.2499432,123.8418328,restaurant,DanDong’s Place,Talisay City
ChIJhzsmQ6SdqTMRzN9bFILoWTo,10.2436503,123.8241371,restaurant,DanTEA,Talisay City
ChIJqdh3PQadqTMRk5KyA7gqHeY,10.2425967,123.8097492,restaurant,Delia Muaña's Store,Talisay City
ChIJJfERrySdqTMRgJJXmogJzSY,10.2420403,123.8305511,restaurant,Deshi Bakehop,Talisay City
ChIJn8QnmhqdqTMRc8cy_cNulU4,10.2613281,123.8232404,restaurant,Diana’s Halo-Halo Overload,Talisay City
ChIJcdPdcACdqTMRWETfZHP3eJ4,10.266824,123.8646207,restaurant,Dianna's Dessert Station,Talisay City
ChIJ-eETvGidqTMRL72mkSMjmOI,10.2539144,123.8089475,restaurant,Dickong's Halo-Halo and Barbeque,Talisay City
ChIJsSS9FlGdqTMRQ9QxigzyC4Q,10.2377793,123.837076,restaurant,Dico's Coffee House,Talisay City
ChIJOxyEjgKdqTMRabNlweHDlrE,10.2577745,123.8401078,restaurant,Diona's Cakes and Pastries,Talisay City
ChIJkXZTMFidqTMRiL7hZMq3QHM,10.2452909,123.8318638,restaurant,Dix Lechon,Talisay City
ChIJTffK9LidqTMR3Yolz65F_GM,10.2442443,123.8384525,restaurant,Djep Store,Talisay City
ChIJX9aWRQCdqTMRmg0FC5E6IaA,10.2519071,123.818701,restaurant,Dog House,Talisay City
ChIJvccziTmdqTMRkR9oZmyEtx0,10.2400474,123.8240535,restaurant,Don Franco's Lechon Manok,Talisay City
ChIJtYabeACdqTMRSc48_2uE-Q4,10.2400202,123.8240628,restaurant,Don Franco's Pooc,Talisay City
ChIJN6rgiMqdqTMRtDaUydwVUAk,10.2383195,123.8241423,restaurant,Don Macchiatos,Talisay City
ChIJyXdoBwCdqTMRU_S5y3gbTyU,10.244886,123.8396439,restaurant,Don Macchiatos,Talisay City
ChIJhw3puaCdqTMRvJwuSDrrvpk,10.270348,123.8562612,restaurant,Don Macchiatos Inayawan,Talisay City
ChIJfQ8cou6dqTMRVLasoymyoh8,10.2443423,123.8243342,restaurant,Don Pablo Coffee,Talisay City
ChIJn6LQOUKcqTMRjwIbSZorsuA,10.2763853,123.8613888,restaurant,Don Pablo Coffee,Talisay City
ChIJ4cImkrKdqTMRv8U2UlDl2Ug,10.2399081,123.8381309,restaurant,DoughJoy Cebu,Talisay City
ChIJ3ZH0SMGdqTMR_0hwt3TUdFc,10.280262,123.8541722,restaurant,Dreamers Coffee - Poblacion Pardo,Talisay City
ChIJY4q8IQCdqTMR6yq8abtbvR8,10.2466089,123.844167,restaurant,Dreamers Coffee Jose Rizal St. Talisay,Talisay City
ChIJc6i7H_2dqTMRqAY3k5w1oac,10.2800254,123.8557374,restaurant,Driptea Pardo,Talisay City
ChIJ_1CmfQ-dqTMR-RfsESqCxkw,10.2598539,123.829842,restaurant,Dunkin Donuts,Talisay City
ChIJS782WlWcqTMRc6pXvfJW2-Q,10.2658744,123.8421149,restaurant,Dunkin',Talisay City
ChIJd_oclPOcqTMRhDWDSjcysT4,10.257377,123.859604,restaurant,Dunkin' Donuts,Talisay City
ChIJ57PeMQSdqTMROHUUNMgwu9k,10.2446916,123.7974785,restaurant,EATSKINA LOKAL,Talisay City
ChIJ7X-BR5KdqTMRoQy2f1gpVNg,10.2455832,123.7972766,restaurant,ELSA Coffee House,Talisay City
ChIJu-ehZwCdqTMR0u4EqBiHvkA,10.2530134,123.8206498,restaurant,ENN-ENN STORE MOHON TALISAY,Talisay City
ChIJlclTiTmdqTMRoMJYhrNdGyc,10.239873,123.8240156,restaurant,ER FRIED CHICKEN,Talisay City
ChIJo3-udACdqTMRTIhTZnxxfPQ,10.2558324,123.8024916,restaurant,EUT,Talisay City
ChIJb0E0vIWdqTMRzxnDBL8oSqY,10.2388061,123.8230654,restaurant,EVANGELINE STORE,Talisay City
ChIJybqMO0adqTMRAhgfBtrIUBk,10.2517928,123.840687,restaurant,EVELYN'S STORE,Talisay City
ChIJFRdpHACdqTMRYmuDgeqXEvc,10.2551576,123.8533045,cafe,Ei8ht Cafe,Talisay City
ChIJrfqPmqOdqTMRS1hoAe2WN70,10.2767829,123.8615501,restaurant,Elizabeth Bakeshop,Talisay City
ChIJQ2x97hCdqTMRMIIPdhfzo9w,10.254039,123.8281706,restaurant,Em $ EMS Breadhouse,Talisay City
ChIJ_5q_gPGdqTMRAbDAkF_uALE,10.2434145,123.8173883,restaurant,Emma's Canteen,Talisay City
ChIJWb2QiB-dqTMRP0NP7U5WSN8,10.2468937,123.8391544,restaurant,Emma's Chicken House,Talisay City
ChIJU1kG3OydqTMRH-Ewz69c4_w,10.2456909,123.8278759,restaurant,FRANCHA BBQ GRILL HOUSE,Talisay City
ChIJB7MvKQCdqTMRDOb6tYn6M4o,10.2613914,123.8262159,restaurant,Family Mart - Antara,Talisay City
ChIJBVD5Mm-dqTMRv9ppIqJmp_I,10.245197,123.8408841,restaurant,Fianna Store,Talisay City
ChIJpXMjTACdqTMRfavwavvAzog,10.2459623,123.8247327,restaurant,Four Sister's Graham Bar,Talisay City
ChIJO8My49idqTMRgLw5GR3kAC4,10.2424279,123.8476821,restaurant,GAZ Diner,Talisay City
ChIJ9wLiVvCdqTMRwM7bc08IUbw,10.241252,123.8294673,restaurant,GC Delights - Your Comfort Food,Talisay City
ChIJO7NlcUScqTMRGXVrl0jNpuU,10.2763582,123.8574049,restaurant,Gaisano Saversmart Inayawan,Talisay City
ChIJx7Y8tRSdqTMRDaoNgSP67gM,10.2496578,123.8255957,restaurant,Gavin’s Big Bites,Talisay City
ChIJ6-p-J_acqTMRww4lxTXoe4Q,10.2635617,123.855971,restaurant,Gealon,Talisay City
ChIJyZUXGtedqTMRGY5ayk-EfVE,10.2494847,123.8425243,restaurant,Geena Store,Talisay City
ChIJr4of4M-dqTMRviK1ERwDGzk,10.2433487,123.8472684,restaurant,Gelly's Store,Talisay City
ChIJxR6aWMadqTMRw9gLu1yBiSI,10.2427385,123.8474902,restaurant,Georgie's Grill House Talisay Branch,Talisay City
ChIJjTyvlaGdqTMRg1bP2rLjkJY,10.2399362,123.836288,restaurant,Go Mart Express (Dumlog),Talisay City
ChIJc0mno1ucqTMR_t99euzFZPg,10.270294,123.8562788,restaurant,Golden Buns Bakeshop,Talisay City
ChIJLQXIlvOcqTMRCpwzjKDXh58,10.2573661,123.8596732,restaurant,Goldilocks,Talisay City
ChIJ_boq11GcqTMR76W2Czc7VhA,10.2735021,123.8489468,restaurant,Goldilocks,Talisay City
ChIJTVHTZ1WcqTMRCBBHlyXpCoQ,10.265666,123.842343,restaurant,Goldilocks Bakeshop,Talisay City
ChIJo8aFj1R3qTMRCYDIy6kcrew,10.2447811,123.7955188,restaurant,Gonetea Refreshment Hub,Talisay City
ChIJoQRFYTydqTMRZVjLT3121XU,10.2663902,123.8589325,restaurant,GooeySchweetz,Talisay City
ChIJ-W2YU_CdqTMRm-sp-jGyLqM,10.2554454,123.8213319,restaurant,Gray Yard Coffee,Talisay City
ChIJ_TTGC0OcqTMRJ3QUiRJGVW8,10.2747362,123.8600946,restaurant,H & R Convenience Store,Talisay City
ChIJyWPQTZmdqTMRmI2g4A1ZpyU,10.2741144,123.8595689,restaurant,HAROLD STORE,Talisay City
ChIJL9-7PRydqTMRAnhomec0sGA,10.2583255,123.8223643,restaurant,HASHTAG MINIMART,Talisay City
ChIJh0RUewCdqTMRLiyNx-HK0Uc,10.2388139,123.8414909,restaurant,HELEN LITO STORE,Talisay City
ChIJ78ntVPKcqTMRQFC6tFEqcQ4,10.255715,123.860419,convenience_store,HENDRY FAMILYMART,Talisay City
ChIJKa1yAgWdqTMRoLLnIXGTJJA,10.2769293,123.8618629,restaurant,Halovérs Dessert Cebu Tagunol Cogon Branch,Talisay City
ChIJRXBfVlWcqTMRhuPce4s1GV8,10.2654129,123.8415997,restaurant,Happy - Haus Donuts,Talisay City
ChIJz0sRVQB3qTMRoL0WrX72oIg,10.2632478,123.7768332,cafe,Happy Sip Cafe,Talisay City
ChIJe7T0OiudqTMRkrPGSiuSG9o,10.2397714,123.8382645,restaurant,Happysweets Creation Cake Shop,Talisay City
ChIJoby6J6ydqTMRVWTyHlPtHF4,10.2389586,123.8430082,cafe,Hayahay Cafe,Talisay City
ChIJzfzjPCOdqTMRX4_lQRvp5T8,10.2423835,123.8145387,restaurant,Heyhez Delights,Talisay City
ChIJN3AlagCdqTMRr3-dT1PC8cA,10.2484747,123.8252276,restaurant,Honey's Halo - Halo,Talisay City
ChIJmeOnA_WdqTMRekPhFn2qKd8,10.242854,123.79939,restaurant,Humayan Food Park,Talisay City
ChIJ2xNDgTmdqTMRraUkGSVPIZk,10.2406539,123.8240626,restaurant,I & R Eatery,Talisay City
ChIJ5aGOKgCdqTMRUaTQvIjzSiU,10.2799589,123.8566719,restaurant,I tabura st. Pardo cebu city,Talisay City
ChIJQfGSjnycqTMRCHxUULvy_Xg,10.2651374,123.8770983,restaurant,IL Corso Filinvest Malls,Talisay City
ChIJaV5_g9WdqTMR6VPlbZqMYBQ,10.2455513,123.8161837,restaurant,ILA BERNS BBQ - Food Near Me Talisay City Cebu,Talisay City
ChIJ-ez7VDedqTMRMmiKwLYh5EU,10.238198,123.8242331,restaurant,ISKINA LECHON MANOK,Talisay City
ChIJrxTJAhydqTMREM5t-5a6R7Q,10.2431483,123.8310895,restaurant,Inato Eats,Talisay City
ChIJv7-dHQCdqTMR7jRYlmsUdA4,10.2669304,123.8556894,restaurant,Inayawan Chapel St. Augustine de Hippo,Talisay City
ChIJPeuMCoydqTMR7dGFl4aLMwY,10.2722402,123.8565073,restaurant,Isla del Café - Inayawan,Talisay City
ChIJCxQBVh93qTMRYUBC8KG6n3k,10.2442735,123.7923222,restaurant,Isla del Café - Minglanilla,Talisay City
ChIJtWKDj5OdqTMR4IUg23jfETg,10.2443738,123.8465285,restaurant,Isla del Café - Talisay,Talisay City
ChIJ23hRfACdqTMR2nf6L4Vo0ow,10.2581547,123.8193332,restaurant,Iyoy's Kandingan,Talisay City
ChIJh6uP-fOdqTMRTvrlOKjge8o,10.2369537,123.8351652,restaurant,JK's Snack Haus,Talisay City
ChIJSSiUO-CcqTMR2utGZnMltpM,10.247493,123.8420667,restaurant,JOEF'S BAKESHOP,Talisay City
ChIJUWE7E52dqTMRL1baF_Vg5dU,10.2782049,123.8576337,restaurant,JOHNCHRIS' VARIETY STORE,Talisay City
ChIJlYf-VDedqTMR30F7NZeGjVI,10.2380996,123.8243146,restaurant,JR's Fried Chicken,Talisay City
ChIJeYNY8_KdqTMR0MSsWC8ibDY,10.2503107,123.8259396,restaurant,JZ Convenience Store,Talisay City
ChIJ1-MpZ1GdqTMR5DzZqPdFjxw,10.2371383,123.837743,restaurant,Jade's Sweets Cakes and Pastries Shop,Talisay City
ChIJhRwE8c2dqTMRUVGMHLBl-0s,10.2475119,123.807006,restaurant,Jamo's Eatery,Talisay City
ChIJqx__bwCdqTMRViUD4OySZs0,10.2762657,123.8579258,restaurant,Jarbee's Bakeshop,Talisay City
ChIJ7_iKjxWdqTMRBz_lqirja7Y,10.2611089,123.8384456,restaurant,JavaHigh - Talisay,Talisay City
ChIJ49KJgVWdqTMR2XQaSoIAKYg,10.2559274,123.860321,restaurant,Jayrence Food Hub,Talisay City
ChIJX2qeoAKdqTMRB7S2oTlRL5M,10.2458983,123.827036,restaurant,Ja’s MiniMart,Talisay City
ChIJK2WjHV-cqTMRlkOef54gQYw,10.2654565,123.8596933,restaurant,Jb Bakeshop,Talisay City
ChIJ6ftWR1qcqTMRlWMnO9Fxmug,10.269838,123.8540675,restaurant,Jcor Breadshop & Mdse,Talisay City
ChIJhaK3CTmdqTMRulcn-4QmkVg,10.2718851,123.8526088,cafe,Jessie cafe,Talisay City
ChIJSVdHBEedqTMR4FAIygKabHc,10.2511709,123.827192,restaurant,Joah's Food and Baking Tools,Talisay City
ChIJAbuCzrGdqTMRoJhy7sv7xPE,10.2373263,123.8362012,restaurant,Joan's Place,Talisay City
ChIJn9DjpSidqTMRzI76nXoHB1M,10.2366421,123.8363079,restaurant,Jopay´s Corner,Talisay City
ChIJhZK4ahadqTMRpeR_eHVpeAo,10.2629563,123.854446,restaurant,Joy store,Talisay City
ChIJgYetw3udqTMRQAAg4Wdu4wY,10.2748997,123.859465,restaurant,JuanPlace,Talisay City
ChIJGcsU2pmdqTMRuM_jkUJx2Tc,10.2524493,123.8392335,restaurant,Jularie Marcillo,Talisay City
ChIJ0yMUrhCdqTMRVnfZAGhBsnU,10.252602,123.829333,restaurant,Julie's Bakeshop,Talisay City
ChIJIZeOWFGdqTMROlgLsWoNnu0,10.2452571,123.8392699,restaurant,Julie's Bakeshop,Talisay City
ChIJqyLEDEScqTMRtcmBaVyfJO8,10.2766723,123.8574031,restaurant,Julie's Bakeshop,Talisay City
ChIJtzL5WlWcqTMRj7aBM6_WN5s,10.2652616,123.841158,restaurant,Julie's Bakeshop,Talisay City
ChIJo8gbXQCdqTMRwPZBeTLzoBk,10.2649854,123.8612596,restaurant,"Julie's Bakeshop Emilio Jaca, Inayawan",Talisay City
ChIJkTLP0TKdqTMRgd_Iag7ZxfU,10.2385291,123.8242303,restaurant,Julie's Bakeshop Pooc,Talisay City
ChIJl4vKuJKcqTMRnJR8qOlMykY,10.2517772,123.8646097,restaurant,Juling's Kilawan,Talisay City
ChIJ206D2VGcqTMR423HEO46eG8,10.2739041,123.8485991,restaurant,K and J Store,Talisay City
ChIJ-2_qaQCdqTMRe72JlEoQvgI,10.2383112,123.8241424,restaurant,K&D Pares Express Hub,Talisay City
ChIJi0gzMCKdqTMR5qt5imc78RM,10.2406453,123.8372171,restaurant,KMA and RRR Lechon,Talisay City
ChIJNbUuTQCdqTMRe0Ko_hH3A2I,10.2423918,123.8219955,restaurant,KMART TALISAY,Talisay City
ChIJj73faESdqTMR2moH_3NPLZI,10.249726,123.8256207,restaurant,KOPI ton.,Talisay City
ChIJ906gzjudqTMRRElaGnNhp-I,10.24096,123.825348,restaurant,KUSINA NI MAMA KAP,Talisay City
ChIJTRiIONSdqTMRbtp-ndcsQX0,10.2632293,123.854138,restaurant,Kapehan Piso Wifi,Talisay City
